root@duckie:/code/catkin_ws/src/dt-ros-commons/packages/test_package/src# rosrun test_package get_coordinates.py
[INFO] [1740590579.816087]: [/odometry_node] Initializing...
[INFO] [1740590580.083877]: [/odometry_node] Health status changed [STARTING] -> [STARTED]
[INFO] [1740590580.496251]: Left encoder resolution: 135
[INFO] [1740590580.504703]: Right encoder resolution: 135
[INFO] [1740590580.511322]: Left encoder type: 1
[INFO] [1740590580.538197]: Right encoder type: 1
[INFO] [1740590602.424301]: 3.0|3.0(X:218.80/Y:182.11) | Angle:4.8919 | Heading:4.71238898038469
[INFO] [1740590602.527288]: 3.0|3.0(X:219.04/Y:183.42) | Angle:4.8919 | Heading:4.71238898038469
[INFO] [1740590602.708406]: 3.0|3.0(X:219.19/Y:184.30) | Angle:4.8919 | Heading:4.71238898038469
[INFO] [1740590602.831523]: 3.0|3.0(X:219.72/Y:187.21) | Angle:4.8327 | Heading:4.71238898038469
[INFO] [1740590602.937677]: 3.0|3.0(X:219.90/Y:188.68) | Angle:4.8623 | Heading:4.71238898038469
[INFO] [1740590603.029547]: 3.0|3.0(X:220.10/Y:190.00) | Angle:4.8623 | Heading:4.71238898038469
[INFO] [1740590603.131333]: 3.0|3.0(X:220.23/Y:190.87) | Angle:4.8623 | Heading:4.71238898038469
[INFO] [1740590603.224073]: 3.0|3.0(X:220.48/Y:192.48) | Angle:4.8919 | Heading:4.71238898038469
[INFO] [1740590603.324461]: 3.0|3.0(X:220.67/Y:193.58) | Angle:4.9363 | Heading:5.105088062083414
[INFO] [1740590603.435978]: 3.0|3.0(X:221.02/Y:195.09) | Angle:4.8623 | Heading:4.71238898038469
[INFO] [1740590603.527822]: 3.0|3.0(X:221.23/Y:196.48) | Angle:4.8771 | Heading:4.71238898038469
[INFO] [1740590603.626626]: 3.0|3.0(X:221.45/Y:197.80) | Angle:4.8475 | Heading:4.71238898038469
[INFO] [1740590603.733334]: 3.0|3.0(X:221.64/Y:199.19) | Angle:4.8623 | Heading:4.71238898038469
[INFO] [1740590603.824732]: 3.0|3.0(X:221.84/Y:200.51) | Angle:4.8623 | Heading:4.71238898038469
[INFO] [1740590603.924243]: 3.0|3.0(X:222.05/Y:201.90) | Angle:4.8475 | Heading:4.71238898038469
[INFO] [1740590604.034386]: 3.0|3.0(X:222.21/Y:203.07) | Angle:4.9067 | Heading:4.71238898038469
[INFO] [1740590604.124269]: 3.0|3.0(X:222.46/Y:204.38) | Angle:4.8179 | Heading:4.71238898038469
[INFO] [1740590604.225093]: 3.0|3.0(X:222.61/Y:205.77) | Angle:4.8919 | Heading:4.71238898038469
[INFO] [1740590604.338863]: 3.0|3.0(X:222.73/Y:206.43) | Angle:4.8475 | Heading:4.71238898038469
[INFO] [1740590604.428513]: 3.0|3.0(X:223.00/Y:208.41) | Angle:4.8327 | Heading:4.71238898038469
[INFO] [1740590604.524060]: 3.0|3.0(X:223.15/Y:209.66) | Angle:4.8179 | Heading:4.71238898038469
[INFO] [1740590604.626427]: 3.0|3.0(X:223.30/Y:211.06) | Angle:4.8031 | Heading:4.71238898038469
[INFO] [1740590604.729245]: 3.0|3.0(X:223.43/Y:212.46) | Angle:4.8179 | Heading:4.71238898038469
[INFO] [1740590604.832046]: 3.0|3.0(X:223.57/Y:213.78) | Angle:4.8179 | Heading:4.71238898038469
[INFO] [1740590604.928474]: 3.0|3.0(X:223.71/Y:215.18) | Angle:4.8327 | Heading:4.71238898038469
[INFO] [1740590605.030748]: 3.0|3.0(X:223.88/Y:216.58) | Angle:4.8179 | Heading:4.71238898038469
[INFO] [1740590605.147778]: 3.0|3.0(X:224.05/Y:218.20) | Angle:4.8475 | Heading:4.71238898038469
[INFO] [1740590605.236539]: 3.0|3.0(X:224.20/Y:219.30) | Angle:4.8031 | Heading:4.71238898038469
[INFO] [1740590605.339293]: 3.0|3.0(X:224.31/Y:220.47) | Angle:4.8327 | Heading:4.71238898038469
[INFO] [1740590605.428542]: 3.0|3.0(X:224.47/Y:221.80) | Angle:4.8327 | Heading:4.71238898038469
[INFO] [1740590605.524355]: 3.0|3.0(X:224.66/Y:223.34) | Angle:4.7883 | Heading:4.71238898038469
[INFO] [1740590605.624094]: 3.0|3.0(X:224.75/Y:224.52) | Angle:4.8179 | Heading:4.71238898038469
[INFO] [1740590605.733028]: 3.0|3.0(X:224.91/Y:226.07) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740590605.826443]: 3.0|3.0(X:224.99/Y:227.32) | Angle:4.7883 | Heading:4.71238898038469
[INFO] [1740590605.935122]: 3.0|3.0(X:225.09/Y:228.65) | Angle:4.7883 | Heading:4.71238898038469
[INFO] [1740590606.024119]: 3.0|3.0(X:225.18/Y:229.90) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740590606.131478]: 3.0|3.0(X:225.27/Y:231.31) | Angle:4.7883 | Heading:4.71238898038469
[INFO] [1740590606.224112]: 3.0|3.0(X:225.38/Y:232.71) | Angle:4.8031 | Heading:4.71238898038469
[INFO] [1740590606.324009]: 3.0|3.0(X:225.46/Y:233.59) | Angle:4.8031 | Heading:4.71238898038469
[INFO] [1740590606.427090]: 3.0|3.0(X:225.62/Y:235.36) | Angle:4.8031 | Heading:4.71238898038469
[INFO] [1740590606.526618]: 3.0|3.0(X:225.73/Y:236.54) | Angle:4.8623 | Heading:4.71238898038469
[INFO] [1740590606.640759]: 3.0|3.0(X:225.97/Y:238.15) | Angle:4.8031 | Heading:4.71238898038469
[INFO] [1740590606.724009]: 3.0|3.0(X:226.09/Y:239.48) | Angle:4.8031 | Heading:4.71238898038469
[INFO] [1740590606.846726]: 3.0|4.0(X:226.18/Y:240.51) | Angle:4.8623 | Heading:4.71238898038469
[INFO] [1740590606.928638]: 3.0|4.0(X:226.43/Y:242.12) | Angle:4.8327 | Heading:4.71238898038469
[INFO] [1740590607.048109]: 3.0|4.0(X:226.57/Y:243.29) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740590607.126305]: 3.0|4.0(X:226.65/Y:244.62) | Angle:4.8623 | Heading:4.71238898038469
[INFO] [1740590607.246105]: 3.0|4.0(X:226.85/Y:245.94) | Angle:4.8623 | Heading:4.71238898038469
[INFO] [1740590607.328716]: 3.0|4.0(X:227.04/Y:247.19) | Angle:4.7883 | Heading:4.71238898038469
[INFO] [1740590607.430530]: 3.0|4.0(X:227.14/Y:248.51) | Angle:4.8771 | Heading:4.71238898038469
[INFO] [1740590607.524036]: 3.0|4.0(X:227.35/Y:249.75) | Angle:4.8623 | Heading:4.71238898038469
[INFO] [1740590607.624053]: 3.0|4.0(X:227.59/Y:251.36) | Angle:4.8031 | Heading:4.71238898038469
[INFO] [1740590607.724067]: 3.0|4.0(X:227.73/Y:252.91) | Angle:4.7883 | Heading:4.71238898038469
[INFO] [1740590607.824399]: 3.0|4.0(X:227.84/Y:254.31) | Angle:4.7735 | Heading:4.71238898038469
[INFO] [1740590607.933759]: 3.0|4.0(X:227.89/Y:255.27) | Angle:4.7883 | Heading:4.71238898038469
[INFO] [1740590608.024859]: 3.0|4.0(X:227.98/Y:256.45) | Angle:4.6995 | Heading:4.71238898038469
[INFO] [1740590608.125273]: 3.0|4.0(X:227.97/Y:257.64) | Angle:4.6995 | Heading:4.71238898038469
[INFO] [1740590608.223990]: 3.0|4.0(X:227.96/Y:258.75) | Angle:4.6847 | Heading:4.71238898038469
[INFO] [1740590608.332793]: 3.0|4.0(X:227.92/Y:259.93) | Angle:4.6551 | Heading:4.71238898038469
[INFO] [1740590608.424129]: 3.0|4.0(X:227.86/Y:261.04) | Angle:4.6107 | Heading:4.71238898038469
[INFO] [1740590608.527533]: 3.0|4.0(X:227.75/Y:262.14) | Angle:4.6255 | Heading:4.71238898038469
[INFO] [1740590608.624142]: 3.0|4.0(X:227.62/Y:263.55) | Angle:4.5515 | Heading:4.71238898038469
[INFO] [1740590608.726521]: 3.0|4.0(X:227.42/Y:264.79) | Angle:4.5367 | Heading:4.71238898038469
[INFO] [1740590608.824200]: 3.0|4.0(X:227.22/Y:265.95) | Angle:4.5071 | Heading:4.319689898685965
[INFO] [1740590608.938607]: 3.0|4.0(X:226.99/Y:267.04) | Angle:4.4627 | Heading:4.319689898685965
[INFO] [1740590609.026865]: 3.0|4.0(X:226.68/Y:268.26) | Angle:4.4183 | Heading:4.319689898685965
[INFO] [1740590609.126106]: 3.0|4.0(X:226.31/Y:269.46) | Angle:4.3739 | Heading:4.319689898685965
[INFO] [1740590609.224095]: 3.0|4.0(X:225.87/Y:270.72) | Angle:4.3147 | Heading:4.319689898685965
[INFO] [1740590609.324118]: 3.0|4.0(X:225.53/Y:271.54) | Angle:4.2851 | Heading:4.319689898685965
[INFO] [1740590609.426476]: 3.0|4.0(X:224.73/Y:273.29) | Angle:4.1963 | Heading:4.319689898685965
[INFO] [1740590609.524004]: 3.0|4.0(X:224.29/Y:274.06) | Angle:4.0483 | Heading:3.9269908169872414
[INFO] [1740590609.624852]: 3.0|4.0(X:223.65/Y:274.88) | Angle:3.9891 | Heading:3.9269908169872414
[INFO] [1740590609.738274]: 3.0|4.0(X:223.16/Y:275.43) | Angle:3.9891 | Heading:3.9269908169872414
[INFO] [1740590609.824107]: 3.0|4.0(X:222.18/Y:276.54) | Angle:3.9299 | Heading:3.9269908169872414
[INFO] [1740590609.924324]: 3.0|4.0(X:221.14/Y:277.59) | Angle:3.9299 | Heading:3.9269908169872414
[INFO] [1740590610.025865]: 3.0|4.0(X:220.25/Y:278.48) | Angle:3.8559 | Heading:3.9269908169872414
[INFO] [1740590610.128344]: 3.0|4.0(X:219.42/Y:279.21) | Angle:3.8707 | Heading:3.9269908169872414
[INFO] [1740590610.226936]: 3.0|4.0(X:218.42/Y:280.10) | Angle:3.7523 | Heading:3.9269908169872414
[INFO] [1740590610.325011]: 3.0|4.0(X:217.51/Y:280.73) | Angle:3.7375 | Heading:3.9269908169872414
[INFO] [1740590610.424040]: 3.0|4.0(X:216.47/Y:281.44) | Angle:3.6931 | Heading:3.5342917352885173
[INFO] [1740590610.524162]: 3.0|4.0(X:215.40/Y:282.10) | Angle:3.6487 | Heading:3.5342917352885173
[INFO] [1740590610.625095]: 3.0|4.0(X:214.49/Y:282.60) | Angle:3.5895 | Heading:3.5342917352885173
[INFO] [1740590610.728152]: 3.0|4.0(X:213.03/Y:283.31) | Angle:3.5895 | Heading:3.5342917352885173
[INFO] [1740590610.825976]: 3.0|4.0(X:211.69/Y:283.95) | Angle:3.5599 | Heading:3.5342917352885173
[INFO] [1740590610.933873]: 3.0|4.0(X:210.14/Y:284.64) | Angle:3.5155 | Heading:3.5342917352885173
[INFO] [1740590611.024012]: 3.0|4.0(X:208.55/Y:285.26) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590611.123983]: 3.0|4.0(X:206.73/Y:285.88) | Angle:3.4415 | Heading:3.5342917352885173
[INFO] [1740590611.224899]: 3.0|4.0(X:204.82/Y:286.48) | Angle:3.3971 | Heading:3.5342917352885173
[INFO] [1740590611.325218]: 3.0|4.0(X:202.82/Y:287.00) | Angle:3.3675 | Heading:3.5342917352885173
[INFO] [1740590611.427865]: 3.0|4.0(X:201.16/Y:287.38) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740590611.528268]: 3.0|4.0(X:199.02/Y:287.97) | Angle:3.3231 | Heading:3.141592653589793
[INFO] [1740590611.625140]: 3.0|4.0(X:197.20/Y:288.31) | Angle:3.3083 | Heading:3.141592653589793
[INFO] [1740590611.724973]: 3.0|4.0(X:195.74/Y:288.55) | Angle:3.3083 | Heading:3.141592653589793
[INFO] [1740590611.825735]: 3.0|4.0(X:194.57/Y:288.75) | Angle:3.3379 | Heading:3.141592653589793
[INFO] [1740590611.924086]: 3.0|4.0(X:193.27/Y:289.01) | Angle:3.3083 | Heading:3.141592653589793
[INFO] [1740590612.033720]: 3.0|4.0(X:192.47/Y:289.14) | Angle:3.3231 | Heading:3.141592653589793
[INFO] [1740590612.133447]: 3.0|4.0(X:191.66/Y:289.29) | Angle:3.3379 | Heading:3.141592653589793
[INFO] [1740590612.223994]: 3.0|4.0(X:190.58/Y:289.51) | Angle:3.2935 | Heading:3.141592653589793
[INFO] [1740590612.323987]: 3.0|4.0(X:189.70/Y:289.64) | Angle:3.2935 | Heading:3.141592653589793
[INFO] [1740590612.424062]: 3.0|4.0(X:188.75/Y:289.79) | Angle:3.2787 | Heading:3.141592653589793
[INFO] [1740590612.524003]: 3.0|4.0(X:187.72/Y:289.93) | Angle:3.2491 | Heading:3.141592653589793
[INFO] [1740590612.624090]: 3.0|4.0(X:186.62/Y:290.05) | Angle:3.2639 | Heading:3.141592653589793
[INFO] [1740590612.724019]: 3.0|4.0(X:185.59/Y:290.17) | Angle:3.2639 | Heading:3.141592653589793
[INFO] [1740590612.824023]: 3.0|4.0(X:184.49/Y:290.31) | Angle:3.2787 | Heading:3.141592653589793
[INFO] [1740590612.932713]: 3.0|4.0(X:183.31/Y:290.47) | Angle:3.2787 | Heading:3.141592653589793
[INFO] [1740590613.024027]: 3.0|4.0(X:182.58/Y:290.57) | Angle:3.2787 | Heading:3.141592653589793
[INFO] [1740590613.136193]: 3.0|4.0(X:180.75/Y:290.83) | Angle:3.2935 | Heading:3.141592653589793
[INFO] [1740590613.238195]: 2.0|4.0(X:179.07/Y:291.08) | Angle:3.2787 | Heading:3.141592653589793
[INFO] [1740590613.331154]: 2.0|4.0(X:177.89/Y:291.25) | Angle:3.4267 | Heading:3.5342917352885173
[INFO] [1740590613.424014]: 2.0|4.0(X:175.41/Y:291.97) | Angle:3.2935 | Heading:3.141592653589793
[INFO] [1740590613.524086]: 2.0|4.0(X:173.43/Y:292.28) | Angle:3.3083 | Heading:3.141592653589793
[INFO] [1740590613.624221]: 2.0|4.0(X:171.90/Y:292.53) | Angle:3.3823 | Heading:3.5342917352885173
[INFO] [1740590613.724213]: 2.0|4.0(X:169.67/Y:293.08) | Angle:3.3379 | Heading:3.141592653589793
[INFO] [1740590613.830150]: 2.0|4.0(X:168.15/Y:293.38) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740590613.947046]: 2.0|4.0(X:166.65/Y:293.80) | Angle:3.3675 | Heading:3.5342917352885173
[INFO] [1740590614.023986]: 2.0|4.0(X:164.13/Y:294.38) | Angle:3.3823 | Heading:3.5342917352885173
[INFO] [1740590614.124321]: 2.0|4.0(X:162.19/Y:294.86) | Angle:3.3379 | Heading:3.141592653589793
[INFO] [1740590614.224054]: 2.0|4.0(X:160.37/Y:295.22) | Angle:3.3231 | Heading:3.141592653589793
[INFO] [1740590614.324831]: 2.0|4.0(X:158.33/Y:295.59) | Angle:3.2935 | Heading:3.141592653589793
[INFO] [1740590614.428510]: 2.0|4.0(X:156.28/Y:295.90) | Angle:3.2639 | Heading:3.141592653589793
[INFO] [1740590614.526238]: 2.0|4.0(X:154.08/Y:296.17) | Angle:3.2639 | Heading:3.141592653589793
[INFO] [1740590614.625043]: 2.0|4.0(X:152.25/Y:296.40) | Angle:3.3675 | Heading:3.5342917352885173
[INFO] [1740590614.729521]: 2.0|4.0(X:149.94/Y:296.93) | Angle:3.3379 | Heading:3.141592653589793
[INFO] [1740590614.827534]: 2.0|4.0(X:147.83/Y:297.35) | Angle:3.3527 | Heading:3.5342917352885173
[INFO] [1740590614.941018]: 2.0|4.0(X:146.10/Y:297.72) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740590615.026196]: 2.0|4.0(X:143.88/Y:298.33) | Angle:3.3379 | Heading:3.141592653589793
[INFO] [1740590615.130328]: 2.0|4.0(X:142.22/Y:298.67) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740590615.224603]: 2.0|4.0(X:140.29/Y:299.20) | Angle:3.4267 | Heading:3.5342917352885173
[INFO] [1740590615.332438]: 2.0|4.0(X:138.66/Y:299.68) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590615.431066]: 2.0|5.0(X:136.63/Y:300.37) | Angle:3.4267 | Heading:3.5342917352885173
[INFO] [1740590615.524763]: 2.0|5.0(X:134.78/Y:300.91) | Angle:3.4563 | Heading:3.5342917352885173
[INFO] [1740590615.625092]: 2.0|5.0(X:133.23/Y:301.42) | Angle:3.5155 | Heading:3.5342917352885173
[INFO] [1740590615.734069]: 2.0|5.0(X:132.13/Y:301.85) | Angle:3.5747 | Heading:3.5342917352885173
[INFO] [1740590615.824477]: 2.0|5.0(X:130.65/Y:302.53) | Angle:3.5451 | Heading:3.5342917352885173
[INFO] [1740590615.924505]: 2.0|5.0(X:129.43/Y:303.06) | Angle:3.5747 | Heading:3.5342917352885173
[INFO] [1740590616.024028]: 2.0|5.0(X:128.28/Y:303.58) | Angle:3.5895 | Heading:3.5342917352885173
[INFO] [1740590616.124321]: 2.0|5.0(X:127.15/Y:304.13) | Angle:3.5747 | Heading:3.5342917352885173
[INFO] [1740590616.224088]: 2.0|5.0(X:126.34/Y:304.50) | Angle:3.6043 | Heading:3.5342917352885173
[INFO] [1740590616.324075]: 2.0|5.0(X:125.29/Y:305.03) | Angle:3.6043 | Heading:3.5342917352885173
[INFO] [1740590616.424322]: 2.0|5.0(X:124.09/Y:305.63) | Angle:3.5451 | Heading:3.5342917352885173
[INFO] [1740590616.524099]: 2.0|5.0(X:123.28/Y:305.97) | Angle:3.5747 | Heading:3.5342917352885173
[INFO] [1740590616.626306]: 2.0|5.0(X:122.00/Y:306.56) | Angle:3.5303 | Heading:3.5342917352885173
[INFO] [1740590616.724326]: 2.0|5.0(X:121.04/Y:306.96) | Angle:3.5599 | Heading:3.5342917352885173
[INFO] [1740590616.824051]: 1.0|5.0(X:119.62/Y:307.59) | Angle:3.5155 | Heading:3.5342917352885173
[INFO] [1740590616.926828]: 1.0|5.0(X:118.45/Y:308.05) | Angle:3.5007 | Heading:3.5342917352885173
[INFO] [1740590617.034735]: 1.0|5.0(X:117.27/Y:308.49) | Angle:3.4859 | Heading:3.5342917352885173
[INFO] [1740590617.127223]: 1.0|5.0(X:116.09/Y:308.91) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590617.224021]: 1.0|5.0(X:114.83/Y:309.35) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590617.329452]: 1.0|5.0(X:113.64/Y:309.75) | Angle:3.4859 | Heading:3.5342917352885173
[INFO] [1740590617.423966]: 1.0|5.0(X:112.80/Y:310.05) | Angle:3.5155 | Heading:3.5342917352885173
[INFO] [1740590617.539120]: 1.0|5.0(X:111.49/Y:310.57) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590617.624041]: 1.0|5.0(X:110.30/Y:310.97) | Angle:3.4563 | Heading:3.5342917352885173
[INFO] [1740590617.733033]: 1.0|5.0(X:109.25/Y:311.32) | Angle:3.5007 | Heading:3.5342917352885173
[INFO] [1740590617.825530]: 1.0|5.0(X:108.14/Y:311.73) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590617.926454]: 1.0|5.0(X:107.09/Y:312.09) | Angle:3.4859 | Heading:3.5342917352885173
[INFO] [1740590618.027432]: 1.0|5.0(X:105.97/Y:312.49) | Angle:3.4267 | Heading:3.5342917352885173
[INFO] [1740590618.124134]: 1.0|5.0(X:105.26/Y:312.70) | Angle:3.3675 | Heading:3.5342917352885173
[INFO] [1740590618.226367]: 1.0|5.0(X:104.04/Y:312.98) | Angle:3.4415 | Heading:3.5342917352885173
[INFO] [1740590618.328261]: 1.0|5.0(X:103.05/Y:313.29) | Angle:3.4415 | Heading:3.5342917352885173
[INFO] [1740590618.429086]: 1.0|5.0(X:102.06/Y:313.59) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740590618.525370]: 1.0|5.0(X:101.06/Y:313.87) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740590618.628170]: 1.0|5.0(X:99.92/Y:314.19) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740590618.727261]: 1.0|5.0(X:98.85/Y:314.48) | Angle:3.3971 | Heading:3.5342917352885173
[INFO] [1740590618.825495]: 1.0|5.0(X:97.85/Y:314.74) | Angle:3.3971 | Heading:3.5342917352885173
[INFO] [1740590618.924706]: 1.0|5.0(X:96.84/Y:315.01) | Angle:3.3971 | Heading:3.5342917352885173
[INFO] [1740590619.026661]: 1.0|5.0(X:96.06/Y:315.21) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740590619.124699]: 1.0|5.0(X:95.06/Y:315.49) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740590619.224108]: 1.0|5.0(X:93.92/Y:315.81) | Angle:3.3823 | Heading:3.5342917352885173
[INFO] [1740590619.324354]: 1.0|5.0(X:92.98/Y:316.03) | Angle:3.3971 | Heading:3.5342917352885173
[INFO] [1740590619.442706]: 1.0|5.0(X:92.12/Y:316.26) | Angle:3.4267 | Heading:3.5342917352885173
[INFO] [1740590619.524957]: 1.0|5.0(X:90.92/Y:316.61) | Angle:3.3823 | Heading:3.5342917352885173
[INFO] [1740590619.626244]: 1.0|5.0(X:89.91/Y:316.86) | Angle:3.3823 | Heading:3.5342917352885173
[INFO] [1740590619.724105]: 1.0|5.0(X:88.76/Y:317.14) | Angle:3.3823 | Heading:3.5342917352885173
[INFO] [1740590619.824085]: 1.0|5.0(X:87.83/Y:317.37) | Angle:3.3675 | Heading:3.5342917352885173
[INFO] [1740590619.924103]: 1.0|5.0(X:87.03/Y:317.55) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740590620.024214]: 1.0|5.0(X:86.03/Y:317.83) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740590620.124054]: 1.0|5.0(X:84.89/Y:318.15) | Angle:3.3823 | Heading:3.5342917352885173
[INFO] [1740590620.235685]: 1.0|5.0(X:84.03/Y:318.36) | Angle:3.3823 | Heading:3.5342917352885173
[INFO] [1740590620.324203]: 1.0|5.0(X:83.31/Y:318.53) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740590620.428347]: 1.0|5.0(X:82.39/Y:318.79) | Angle:3.3971 | Heading:3.5342917352885173
[INFO] [1740590620.534674]: 1.0|5.0(X:81.38/Y:319.05) | Angle:3.3675 | Heading:3.5342917352885173
[INFO] [1740590620.624661]: 1.0|5.0(X:80.66/Y:319.22) | Angle:3.3675 | Heading:3.5342917352885173
[INFO] [1740590620.729706]: 1.0|5.0(X:79.87/Y:319.40) | Angle:3.3823 | Heading:3.5342917352885173
[INFO] [1740590620.829448]: 1.0|5.0(X:79.01/Y:319.61) | Angle:3.3823 | Heading:3.5342917352885173
[INFO] [1740590620.924110]: 1.0|5.0(X:78.22/Y:319.81) | Angle:3.3971 | Heading:3.5342917352885173
[INFO] [1740590621.028149]: 1.0|5.0(X:77.43/Y:320.01) | Angle:3.3823 | Heading:3.5342917352885173
[INFO] [1740590621.125855]: 1.0|5.0(X:76.92/Y:320.14) | Angle:3.3971 | Heading:3.5342917352885173
[INFO] [1740590621.226182]: 1.0|5.0(X:75.99/Y:320.38) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740590621.324239]: 1.0|5.0(X:75.28/Y:320.58) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740590621.426729]: 1.0|5.0(X:74.21/Y:320.87) | Angle:3.3971 | Heading:3.5342917352885173
[INFO] [1740590621.529139]: 1.0|5.0(X:73.42/Y:321.08) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740590621.627532]: 1.0|5.0(X:72.42/Y:321.36) | Angle:3.4119 | Heading:3.5342917352885173
[INFO] [1740590621.735991]: 1.0|5.0(X:71.28/Y:321.67) | Angle:3.3823 | Heading:3.5342917352885173
[INFO] [1740590621.824078]: 1.0|5.0(X:70.57/Y:321.85) | Angle:3.4415 | Heading:3.5342917352885173
[INFO] [1740590621.929195]: 1.0|5.0(X:69.43/Y:322.20) | Angle:3.3823 | Heading:3.5342917352885173
[INFO] [1740590622.045955]: 1.0|5.0(X:68.93/Y:322.32) | Angle:3.4267 | Heading:3.5342917352885173
[INFO] [1740590622.127439]: 1.0|5.0(X:68.72/Y:322.38) | Angle:3.4415 | Heading:3.5342917352885173
[INFO] [1740590622.260107]: 1.0|5.0(X:68.58/Y:322.43) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590622.326155]: 1.0|5.0(X:68.51/Y:322.45) | Angle:3.4563 | Heading:3.5342917352885173
[INFO] [1740590622.433524]: 1.0|5.0(X:68.51/Y:322.45) | Angle:3.4563 | Heading:3.5342917352885173
[INFO] [1740590622.524137]: 1.0|5.0(X:68.51/Y:322.45) | Angle:3.4563 | Heading:3.5342917352885173
[INFO] [1740590622.632364]: 1.0|5.0(X:68.51/Y:322.45) | Angle:3.4563 | Heading:3.5342917352885173
[INFO] [1740590622.725141]: 1.0|5.0(X:68.51/Y:322.45) | Angle:3.4563 | Heading:3.5342917352885173
[INFO] [1740590622.824054]: 1.0|5.0(X:68.51/Y:322.45) | Angle:3.4563 | Heading:3.5342917352885173
[INFO] [1740590622.926752]: 1.0|5.0(X:68.51/Y:322.45) | Angle:3.4563 | Heading:3.5342917352885173
[INFO] [1740590623.027634]: 1.0|5.0(X:68.44/Y:322.48) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590623.125948]: 1.0|5.0(X:68.44/Y:322.48) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590623.228069]: 1.0|5.0(X:68.44/Y:322.48) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590623.326056]: 1.0|5.0(X:68.44/Y:322.48) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590623.424107]: 1.0|5.0(X:68.44/Y:322.48) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590623.530062]: 1.0|5.0(X:68.44/Y:322.48) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590623.629145]: 1.0|5.0(X:68.44/Y:322.48) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590623.729266]: 1.0|5.0(X:68.44/Y:322.48) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590623.840515]: 1.0|5.0(X:68.44/Y:322.48) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590623.928992]: 1.0|5.0(X:68.44/Y:322.48) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590624.024104]: 1.0|5.0(X:68.44/Y:322.48) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590624.126849]: 1.0|5.0(X:68.44/Y:322.48) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590624.224176]: 1.0|5.0(X:68.44/Y:322.48) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590624.334486]: 1.0|5.0(X:68.44/Y:322.48) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590624.425404]: 1.0|5.0(X:68.44/Y:322.48) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590624.537496]: 1.0|5.0(X:68.44/Y:322.48) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590624.653034]: 1.0|5.0(X:68.30/Y:322.52) | Angle:3.4711 | Heading:3.5342917352885173
[INFO] [1740590624.732148]: 1.0|5.0(X:68.30/Y:322.52) | Angle:3.4711 | Heading:3.5342917352885173
^C[INFO] [1740590624.840113]: [/odometry_node] Received shutdown request.
